TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCPR_CC_14Jun2022_03150760_frame_3,03150760_frame_301.png,3/15/2022 9:22,03150760_frame_302.png,3/15/2022 9:22,99767407,9858,26731,121003,10,2024-06-23 18:43:07 UTC,classification_count,2024-06-04 15:47:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fb0234ea-8dd7-4dce-bb70-29df25915a46.png,https://panoptes-uploads.zooniverse.org/subject_location/0e20e58d-26ad-4ce8-b874-b9a95f694754.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150761_frame_3,03150761_frame_301.png,3/15/2022 9:26,03150761_frame_302.png,3/15/2022 9:26,99767408,9858,26731,121003,10,2024-06-21 22:46:34 UTC,classification_count,2024-06-04 15:47:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/216fc653-529a-4c5c-8a77-18efbbe61994.png,https://panoptes-uploads.zooniverse.org/subject_location/084237f3-ddda-4447-83cd-1170603db44e.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150762_frame_3,03150762_frame_301.png,3/15/2022 9:30,03150762_frame_302.png,3/15/2022 9:30,99767409,9858,26731,121003,10,2024-06-15 03:44:18 UTC,classification_count,2024-06-04 15:47:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/97351978-3aab-4bf3-87ba-ff5fd5bc78cb.png,https://panoptes-uploads.zooniverse.org/subject_location/7279f653-3c9c-4e6b-af18-673c97797273.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03160876_frame_3,03160876_frame_301.png,3/16/2022 11:00,03160876_frame_302.png,3/16/2022 11:00,99767410,9858,26731,121003,10,2024-06-21 20:56:30 UTC,classification_count,2024-06-04 15:47:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/afc6a283-e0a2-44d3-adbb-5ea1237b0797.png,https://panoptes-uploads.zooniverse.org/subject_location/06fd736e-09a1-4613-8cf4-a356e4c664e4.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_18Dec2022_09180001_frame1,09180001_frame_101.png,9/18/2022 12:43,09180001_frame_102.png,9/18/2022 12:43,99802082,9858,26731,121005,10,2024-06-24 20:00:25 UTC,classification_count,2024-06-06 12:25:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/164783ea-de97-41f4-ab8a-0ce26cbe7679.png,https://panoptes-uploads.zooniverse.org/subject_location/2c1bc3f0-6e18-44dc-9a52-ebd1c190c62b.png,NOTHINGHERE,8,80,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09180002_frame1,09180002_frame_101.png,9/18/2022 19:23,09180002_frame_102.png,9/18/2022 19:23,99802083,9858,26731,121005,10,2024-06-25 19:55:03 UTC,classification_count,2024-06-06 12:25:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0cf938d5-3f8c-455f-a44e-2612a95474e0.png,https://panoptes-uploads.zooniverse.org/subject_location/90d3d200-1df9-4e03-b021-67d8f4fe43b2.png,RINGTAIL,6,60,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09180003_frame1,09180003_frame_101.png,9/18/2022 19:31,09180003_frame_102.png,9/18/2022 19:31,99802084,9858,26731,121005,10,2024-06-24 10:48:27 UTC,classification_count,2024-06-06 12:25:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/92e24e45-5b35-41b3-bba6-f4210daeaa57.png,https://panoptes-uploads.zooniverse.org/subject_location/ac164631-f2e3-45c0-b6da-0a03e76eca2e.png,PARTIALANIMAL,6,60,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09190004_frame1,09190004_frame_101.png,9/19/2022 4:58,09190004_frame_102.png,9/19/2022 4:58,99802085,9858,26731,121005,10,2024-06-21 21:42:50 UTC,classification_count,2024-06-06 12:25:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0f8f5169-1b43-4f78-b933-f42cd7b919f0.png,https://panoptes-uploads.zooniverse.org/subject_location/b8ba3aac-37a9-441f-8e3b-59a596ad2f09.png,RINGTAIL,10,100,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09190005_frame1,09190005_frame_101.png,9/19/2022 19:17,09190005_frame_102.png,9/19/2022 19:17,99802086,9858,26731,121005,10,2024-06-24 18:33:11 UTC,classification_count,2024-06-06 12:25:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/88a37dca-2a1e-4065-9dea-772ae7d05485.png,https://panoptes-uploads.zooniverse.org/subject_location/8d4fb5ff-b334-41a9-a35b-ad09e1ac959f.png,RINGTAIL,8,80,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09190006_frame1,09190006_frame_101.png,9/19/2022 19:30,09190006_frame_102.png,9/19/2022 19:30,99802087,9858,26731,121005,10,2024-06-25 19:43:55 UTC,classification_count,2024-06-06 12:25:36 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4036bd9c-fc77-4057-87a4-fdb2a1dc1d38.png,https://panoptes-uploads.zooniverse.org/subject_location/8b5ffef4-27e1-4eff-b483-17dfe16e126e.png,NOTHINGHERE,10,100,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09190007_frame1,09190007_frame_101.png,9/19/2022 19:42,09190007_frame_102.png,9/19/2022 19:42,99802088,9858,26731,121005,11,2024-06-22 18:43:41 UTC,classification_count,2024-06-06 12:25:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9153c4e3-c164-4ad7-8da4-e448024ab621.png,https://panoptes-uploads.zooniverse.org/subject_location/da33890a-54fb-4b38-880f-449a7a21e3c4.png,RINGTAIL,10,90.91,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09190008_frame1,09190008_frame_101.png,9/19/2022 20:13,09190008_frame_102.png,9/19/2022 20:13,99802089,9858,26731,121005,10,2024-06-25 21:00:31 UTC,classification_count,2024-06-06 12:25:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0f4096d6-44e3-45e9-b294-84cb4f3f9882.png,https://panoptes-uploads.zooniverse.org/subject_location/e302b1af-76ea-47a6-a251-1c1be5e50855.png,RINGTAIL,8,80,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09200009_frame1,09200009_frame_101.png,9/20/2022 0:14,09200009_frame_102.png,9/20/2022 0:14,99802091,9858,26731,121005,10,2024-06-21 20:47:48 UTC,classification_count,2024-06-06 12:25:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/5bece1ad-a331-4819-868d-c827bfc32c19.png,https://panoptes-uploads.zooniverse.org/subject_location/c1ee3e88-a4a8-4e73-98c7-5ddc87761b65.png,RINGTAIL,10,100,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09200010_frame1,09200010_frame_101.png,9/20/2022 19:48,09200010_frame_102.png,9/20/2022 19:48,99802090,9858,26731,121005,10,2024-06-21 21:05:42 UTC,classification_count,2024-06-06 12:25:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2eac745c-e07d-4f33-afae-6c4b3d99beec.png,https://panoptes-uploads.zooniverse.org/subject_location/e7aa993d-e1b9-4810-8ead-d1d9586f938f.png,PARTIALANIMAL,6,60,GCPR_CC_18Dec2022
GCPR_CC_18Dec2022_09200011_frame1,09200011_frame_101.png,9/20/2022 22:18,09200011_frame_102.png,9/20/2022 22:18,99802092,9858,26731,121005,10,2024-06-22 21:01:37 UTC,classification_count,2024-06-06 12:25:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/14ebbd31-6188-4ef5-b017-76e5c26193f6.png,https://panoptes-uploads.zooniverse.org/subject_location/8f7002d0-3f9a-4c8c-9242-1b202175e064.png,RINGTAIL,9,90,GCPR_CC_18Dec2022
