TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCTC_CC_06Jun2021_111EK113_06040655,111EK113_06040655.JPG,2021:06:04 07:38:43,111EK113_06040656.JPG,2021:06:04 07:38:44,98221573,9858,26238,119800,15,2024-08-26 20:51:15 UTC,classification_count,2024-04-11 18:54:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/15668470-6de5-4033-b436-8f08b83c49f2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6eff9bc4-d27f-4484-997e-661490b6e165.jpeg,NOTHINGHERE,10,100,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040658,111EK113_06040658.JPG,2021:06:04 09:18:04,111EK113_06040659.JPG,2021:06:04 09:18:04,98221574,9858,26238,119800,15,2024-08-27 19:17:16 UTC,classification_count,2024-04-11 18:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a04d700d-46ee-4488-a16e-4bde6fcaf879.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c7be319e-f1a0-49da-8214-0e608a1962aa.jpeg,OTHERBIRD,8,88.89,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040730,111EK113_06040730.JPG,2021:06:04 16:58:18,111EK113_06040731.JPG,2021:06:04 16:58:19,98221575,9858,26238,119800,15,2024-08-27 10:22:58 UTC,classification_count,2024-04-11 18:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/04133b30-9a1b-487a-af2c-4bcf6367d031.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/723b435e-6bf9-4d9c-b6ff-def79b9b38b4.jpeg,ROCKSQUIRREL,8,80,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040733,111EK113_06040733.JPG,2021:06:04 18:25:09,111EK113_06040734.JPG,2021:06:04 18:25:10,98221576,9858,26238,119800,15,2024-08-28 16:13:56 UTC,classification_count,2024-04-11 18:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e00f7450-8dac-4a1f-ae26-f331f41eebd5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/27c599ea-a8b1-44f9-8a61-cec4c191a4c4.jpeg,MULEDEER,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040736,111EK113_06040736.JPG,2021:06:04 18:46:36,111EK113_06040737.JPG,2021:06:04 18:46:37,98221577,9858,26238,119800,15,2024-08-28 00:05:57 UTC,classification_count,2024-04-11 18:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/985bf013-4d6c-43c5-95d6-9e807e3fa65f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/95aebe09-5985-45bf-af90-d62926827786.jpeg,PARTIALANIMAL,6,60,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050745,111EK113_06050745.JPG,2021:06:05 02:41:20,111EK113_06050746.JPG,2021:06:05 02:41:21,98221578,9858,26238,119800,15,2024-08-28 14:28:14 UTC,classification_count,2024-04-11 18:54:30 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ab1cf059-5384-4ae3-a399-7de58e7afca4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/140e2aee-9415-43b9-87eb-d0a17420caec.jpeg,PARTIALANIMAL,8,80,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050748,111EK113_06050748.JPG,2021:06:05 06:01:38,111EK113_06050749.JPG,2021:06:05 06:01:38,98221579,9858,26238,119800,15,2024-08-27 14:09:49 UTC,classification_count,2024-04-11 18:54:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/93e2dd72-f377-4fc3-88ec-04bf273a4102.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/44e42b14-ecca-4186-9bf8-d78b496dfd70.jpeg,ROCKSQUIRREL,10,90.91,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050751,111EK113_06050751.JPG,2021:06:05 06:02:49,111EK113_06050752.JPG,2021:06:05 06:02:50,98221580,9858,26238,119800,15,2024-08-26 21:07:31 UTC,classification_count,2024-04-11 18:54:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/36b840f7-d333-4246-9410-094d0591b1e0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a91e652c-f4ec-446f-bfda-8352c5b5849f.jpeg,PARTIALANIMAL,8,80,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050754,111EK113_06050754.JPG,2021:06:05 06:14:48,111EK113_06050755.JPG,2021:06:05 06:14:49,98221583,9858,26238,119800,15,2024-08-27 20:03:42 UTC,classification_count,2024-04-11 18:54:45 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4b52f9b4-927d-404b-ac3a-5bd481842b23.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a3d89b2c-c882-411d-b1c9-06f159495cb1.jpeg,ROCKSQUIRREL,7,70,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050757,111EK113_06050757.JPG,2021:06:05 07:19:48,111EK113_06050758.JPG,2021:06:05 07:19:48,98221581,9858,26238,119800,15,2024-08-27 15:59:58 UTC,classification_count,2024-04-11 18:54:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/47bbe6dd-bcf9-4e29-8689-9ee1bb440710.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3c114b12-94f3-4a19-94b2-b5d43e5bb0c3.jpeg,ROCKSQUIRREL,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050760,111EK113_06050760.JPG,2021:06:05 07:32:20,111EK113_06050761.JPG,2021:06:05 07:32:20,98221582,9858,26238,119800,15,2024-08-24 22:55:26 UTC,classification_count,2024-04-11 18:54:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/33df398d-c5c9-4c9a-a31a-8c3f420c04db.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/96c91d2e-ffb6-4079-bdf5-6cdfacc07e50.jpeg,ROCKSQUIRREL,6,60,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06050763,111EK113_06050763.JPG,2021:06:05 09:48:03,111EK113_06050764.JPG,2021:06:05 09:48:04,98221584,9858,26238,119800,15,2024-08-28 17:32:53 UTC,classification_count,2024-04-11 18:54:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0b2e98cb-4fde-4520-a60b-a0d7c2194210.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5bbf5e08-821a-44c8-bc97-a394aff056c5.jpeg,NOTHINGHERE,7,70,GCTC_CC_06Jun2021
