TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
NRM_CC_16Sep2022_DCIM3143,DCIM3143.JPG,2022:09:02 14:52:40,DCIM3144.JPG,2022:09:02 14:52:41,97143704,9858,26114,118971,10,2024-04-04 02:23:21 UTC,classification_count,2024-03-03 21:23:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/db589f68-7578-4575-84c5-4e520812e6a5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e0a3d962-c5a3-4e36-ac4c-e6ed5d587fca.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3145,DCIM3145.JPG,2022:09:02 14:54:43,DCIM3146.JPG,2022:09:02 14:54:44,97143706,9858,26114,118971,10,2024-04-02 17:30:15 UTC,classification_count,2024-03-03 21:23:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8f61d214-6e7f-4223-b138-580bdb3c2573.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/9ae7b446-f742-4d74-b8b6-919368c555ee.jpeg,CHIPMUNK,5,50,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3161,DCIM3161.JPG,2022:09:03 13:51:06,DCIM3162.JPG,2022:09:03 13:51:07,97143707,9858,26114,118971,10,2024-04-04 19:18:47 UTC,classification_count,2024-03-03 21:23:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9e14a4c0-8835-488c-a202-26593fb360a0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b4df2ef1-a507-40a5-be3a-5efb204b61e5.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3163,DCIM3163.JPG,2022:09:04 06:30:50,DCIM3164.JPG,2022:09:04 06:30:50,97143708,9858,26114,118971,10,2024-04-03 08:02:53 UTC,classification_count,2024-03-03 21:23:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/020f8387-d04e-4c29-8eda-928f37fcd3a4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/02b02a6f-e8f0-4346-a3aa-6d98d937f29e.jpeg,MULEDEER,5,50,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3165,DCIM3165.JPG,2022:09:04 06:31:07,DCIM3166.JPG,2022:09:04 06:31:08,97143709,9858,26114,118971,10,2024-04-01 22:32:20 UTC,classification_count,2024-03-03 21:23:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dd387fde-6654-4e8e-bf44-0b55ec59921d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f5f25122-24d9-4fc4-b57c-ca193c228bc2.jpeg,MULEDEER,8,72.73,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3175,DCIM3175.JPG,2022:09:04 14:46:41,DCIM3176.JPG,2022:09:04 14:46:41,97143711,9858,26114,118971,10,2024-04-04 22:17:25 UTC,classification_count,2024-03-03 21:23:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ca7352af-1a2d-44b7-ace2-6ea08f850695.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ef8f6e83-f1ad-4221-812d-c90888f0fbfe.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3177,DCIM3177.JPG,2022:09:04 15:53:23,DCIM3178.JPG,2022:09:04 15:53:24,97143714,9858,26114,118971,10,2024-04-03 23:11:08 UTC,classification_count,2024-03-03 21:23:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/67f4a0ea-4a11-4285-9801-4b2a54ddb781.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/73dff5d5-d71d-4623-9ea3-134a9984d583.jpeg,CHIPMUNK,6,60,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3179,DCIM3179.JPG,2022:09:04 16:09:12,DCIM3180.JPG,2022:09:04 16:09:12,97143712,9858,26114,118971,10,2024-04-01 22:38:01 UTC,classification_count,2024-03-03 21:23:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/91062b84-90fa-4f3f-93fa-59317bd56373.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/741601b8-d35e-4351-b54d-383a9857c731.jpeg,ROCKSQUIRREL,10,100,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3181,DCIM3181.JPG,2022:09:05 16:06:31,DCIM3182.JPG,2022:09:05 16:06:31,97143713,9858,26114,118971,10,2024-04-03 23:53:30 UTC,classification_count,2024-03-03 21:23:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/560cc552-30b4-43d7-900c-9c3546031e51.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a122bbb2-92ff-4e2f-8845-58cc7e4afa8b.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3189,DCIM3189.JPG,2022:09:06 16:46:20,DCIM3190.JPG,2022:09:06 16:46:20,97143716,9858,26114,118971,10,2024-04-04 23:49:56 UTC,classification_count,2024-03-03 21:23:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/599eeacf-a1d9-42bc-9d4f-23cb5472a0cb.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8014836a-6afb-490e-a439-502489f36d8c.jpeg,CHIPMUNK,7,70,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3199,DCIM3199.JPG,2022:09:07 12:49:08,DCIM3200.JPG,2022:09:07 12:49:09,97143717,9858,26114,118971,10,2024-03-29 04:46:30 UTC,classification_count,2024-03-03 21:23:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ca2e6cfd-210b-49ad-a63b-78c96e117b29.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d19c2173-abee-494b-8d94-c17ed9217e64.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3203,DCIM3203.JPG,2022:09:07 17:21:21,DCIM3204.JPG,2022:09:07 17:21:21,97143718,9858,26114,118971,10,2024-04-04 20:12:02 UTC,classification_count,2024-03-03 21:23:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/08a30b2e-6175-47fa-b3a0-cb9babb1839f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/81ec3c24-2017-47b2-b774-e62347514894.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
