TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
EC1_CC_02Aug2021_nodg_06080499,06080499.JPG,2021:06:08 15:52:05,06080500.JPG,2021:06:08 15:54:08,98727430,9858,26238,120334,15,2024-08-28 15:17:25 UTC,classification_count,2024-04-26 20:51:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/51f2fb10-5a14-4c27-9977-6f2cec1a4940.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/bffc2465-cb20-4819-8a87-3ee04311e90c.jpeg,GRAYFOX,6,60,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_05250210,05250210.JPG,2021:05:25 19:50:08,05250210b.JPG,2021:05:25 19:50:08,97984760,9858,26238,119688,15,2024-08-27 00:36:39 UTC,classification_count,2024-03-27 19:14:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fa96956e-96ed-46e7-9d73-0ecf01b89e2b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cd052c84-276d-4af4-a7ce-9013efa4e901.jpeg,NOTHINGHERE,6,60,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_06010276,06010276.JPG,2021:06:01 07:40:52,06010276b.JPG,2021:06:01 07:40:52,97984759,9858,26238,119688,15,2024-08-26 17:35:26 UTC,classification_count,2024-03-27 19:13:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a3f1c505-6075-45b8-b596-cb3d9ffc73b6.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c687bcd9-264e-4241-838b-20b2f1fee9b2.jpeg,NOTHINGHERE,7,70,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_06070443,06070443.JPG,2021:06:07 22:10:31,06070443b.JPG,2021:06:07 22:10:31,97984761,9858,26238,119688,15,2024-08-26 11:08:37 UTC,classification_count,2024-03-27 19:14:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ba0fb4dd-d5e9-4b45-b618-a79afb349452.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e57a2c59-9ad1-4868-a1f2-aff773a0e445.jpeg,GRAYFOX,4,40,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_06190653,06190653.JPG,2021:06:19 04:38:58,06190653b.JPG,2021:06:19 04:38:58,97984762,9858,26238,119688,15,2024-08-25 14:49:59 UTC,classification_count,2024-03-27 19:14:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/748bf08a-4eff-4ce2-b2f4-2dd22e32a8f2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/caefa0d5-80a1-4bca-af80-515c0eb46a78.jpeg,GRAYFOX,8,80,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_06260860,06260860.JPG,2021:06:26 07:09:18,06260861.JPG,2021:06:26 07:09:32,97984763,9858,26238,119688,15,2024-08-27 19:34:51 UTC,classification_count,2024-03-27 19:14:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/10a16959-aaa9-4ce8-bcbb-91dfc46a46a7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/acef9250-8738-454e-bce2-cd0ddce59f4e.jpeg,GRAYFOX,8,80,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_07230050,07230050.JPG,2021:07:23 10:30:16,07230051.JPG,2021:07:23 10:30:27,97984764,9858,26238,119688,15,2024-08-28 04:23:06 UTC,classification_count,2024-03-27 19:14:02 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3eb6261f-db29-4f96-ad0b-2484d83c292c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f10fdada-78aa-43e0-9b20-90b5176e343f.jpeg,GRAYFOX,6,60,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_07260066,07260066.JPG,2021:07:26 07:18:01,07260066b.JPG,2021:07:26 07:18:01,97984765,9858,26238,119688,15,2024-08-26 23:14:32 UTC,classification_count,2024-03-27 19:14:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c884f314-8606-474f-9b76-ab2a88f5e0a5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0a67549f-c882-4999-a767-9431087e4719.jpeg,BLACKTAILEDJACKRABBIT,9,90,EC1_CC_02Aug2021
EC1_CC_02Aug2021_nodg_07260068,07260068.JPG,2021:07:26 13:06:38,07260068b.JPG,2021:07:26 13:06:38,97984766,9858,26238,119688,15,2024-08-26 19:40:19 UTC,classification_count,2024-03-27 19:14:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8b35b74d-63a0-405f-bce1-6fa05eb2ac8a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3af95ca1-45a2-4f31-b033-81b39d2e7dc7.jpeg,GRAYFOX,6,60,EC1_CC_02Aug2021
EC1_CC_02Oct2022_100EK001_06290115,100EK001_06290115.JPG,2022:06:29 09:18:02,100EK001_06290116.JPG,2022:06:29 09:18:02,97984824,9858,23895,121951,15,2024-08-13 10:00:07 UTC,classification_count,2024-03-27 19:55:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e017185e-8a92-4bb6-974a-ad9d75371d4b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/024a61ad-1fd1-4f01-a88e-334580c127b0.jpeg,WHIPTAILTIGER,6,40,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_07010157,100EK001_07010157.JPG,2022:07:01 09:14:52,100EK001_07010158.JPG,2022:07:01 09:14:52,97984845,9858,23895,121951,15,2024-08-08 20:40:34 UTC,classification_count,2024-03-27 19:55:52 UTC,https://panoptes-uploads.zooniverse.org/subject_location/59d82a12-4c7d-4202-87ae-83e71837b521.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8731476b-4192-4dda-83f1-b04f203940ec.jpeg,WHIPTAILTIGER,6,40,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_07090649,100EK001_07090649.JPG,2022:07:09 17:59:04,100EK001_07090650.JPG,2022:07:09 17:59:05,97985187,9858,23895,121951,15,2024-08-13 18:30:24 UTC,classification_count,2024-03-27 20:05:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8f0d8620-9c9a-4df9-82a2-50e24cdf5aa7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a2f4afb8-585c-4fdb-bb00-d42e7cf7cc8e.jpeg,NOTHINGHERE,5,33.33,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_07240108,101EK001_07240108.JPG,2022:07:24 08:35:44,101EK001_07240109.JPG,2022:07:24 08:35:45,97985416,9858,23895,121951,15,2024-08-13 18:14:03 UTC,classification_count,2024-03-27 20:10:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a9915f7e-e374-4c31-aaaa-9b2ab99c5747.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/18ac732e-b011-4dbb-ba49-73efdd1635e8.jpeg,NOTHINGHERE,4,26.67,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08080288,101EK001_08080288.JPG,2022:08:08 10:19:27,101EK001_08080289.JPG,2022:08:08 10:19:27,97985506,9858,23895,121951,15,2024-08-14 17:04:49 UTC,classification_count,2024-03-27 20:11:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/78a55338-91f3-4742-a487-0b559ccfcc11.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b9e27352-97d1-4e45-af7e-0f9fe29b10c8.jpeg,WHIPTAILTIGER,6,40,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08080288,101EK001_08080288.JPG,2022:08:08 10:19:27,101EK001_08080289.JPG,2022:08:08 10:19:27,97985506,9858,23895,121951,15,2024-08-14 17:04:49 UTC,classification_count,2024-03-27 20:11:56 UTC,https://panoptes-uploads.zooniverse.org/subject_location/78a55338-91f3-4742-a487-0b559ccfcc11.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b9e27352-97d1-4e45-af7e-0f9fe29b10c8.jpeg,FENCELIZARDPLATEAU,1,NA,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08200324,101EK001_08200324.JPG,2022:08:20 12:44:43,101EK001_08200325.JPG,2022:08:20 12:44:44,97985526,9858,23895,121951,15,2024-08-14 05:21:31 UTC,classification_count,2024-03-27 20:12:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a1b0d744-45a9-4152-8ed5-81de97f95850.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3f6c1759-eff6-49be-96d4-8d4099875ded.jpeg,WHIPTAILTIGER,6,40,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08210338,101EK001_08210338.JPG,2022:08:21 11:34:52,101EK001_08210339.JPG,2022:08:21 11:34:52,97985531,9858,23895,121951,15,2024-08-14 13:38:52 UTC,classification_count,2024-03-27 20:12:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/dfab86e6-22c4-4584-a37c-9971768c79a6.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c05dea10-8eb5-4508-8369-c47457f2169f.jpeg,LIZARDLONGNOSEDLEOPARD,7,46.67,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08250358,101EK001_08250358.JPG,2022:08:25 17:17:52,101EK001_08250359.JPG,2022:08:25 17:17:52,97985541,9858,23895,121951,15,2024-08-09 21:10:56 UTC,classification_count,2024-03-27 20:12:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/40520ea8-021c-47f0-8436-f6208b4a8924.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5cba0123-0e78-46c0-a2a4-1749821f2680.jpeg,NOTHINGHERE,4,26.67,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_08280386,101EK001_08280386.JPG,2022:08:28 17:31:05,101EK001_08280387.JPG,2022:08:28 17:31:05,97985555,9858,23895,121951,15,2024-08-10 21:31:07 UTC,classification_count,2024-03-27 20:12:55 UTC,https://panoptes-uploads.zooniverse.org/subject_location/fcea556e-64f5-41f8-b8bf-704819e40180.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8b985666-fd9a-4ce5-a13c-fd9e9671b86d.jpeg,NOTHINGHERE,5,33.33,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_09010412,101EK001_09010412.JPG,2022:09:01 15:36:35,101EK001_09010413.JPG,2022:09:01 15:36:35,97985568,9858,23895,121951,15,2024-08-08 04:48:17 UTC,classification_count,2024-03-27 20:13:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f5adc186-b0b1-486f-937e-afd3147fa0cf.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4a04a141-1ac0-4396-ad68-6b661d1f77e2.jpeg,NOTHINGHERE,2,13.33,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_09010414,101EK001_09010414.JPG,2022:09:01 17:45:58,101EK001_09010415.JPG,2022:09:01 17:45:58,97985569,9858,23895,121951,15,2024-08-12 18:04:56 UTC,classification_count,2024-03-27 20:13:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/719b536a-5f7a-4183-ad99-25c19bc0d2d7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3d7a8362-9809-41fb-87dd-2f516fab4a0a.jpeg,NOTHINGHERE,5,33.33,EC1_CC_02Oct2022
EC1_CC_02Oct2022_101EK001_09060430,101EK001_09060430.JPG,2022:09:06 12:53:08,101EK001_09060431.JPG,2022:09:06 12:53:08,97985577,9858,23895,121951,15,2024-08-12 18:47:41 UTC,classification_count,2024-03-27 20:13:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3fa66d04-ab20-4765-a265-223fa46502bb.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/38dddc79-1c2b-4691-93ad-6d0abd63c214.jpeg,SPINYLIZARDYELLOWBACKED,4,26.67,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250001,100EK001_06250001.JPG,2022:06:25 12:47:07,100EK001_06250002.JPG,2022:06:25 12:47:07,97984767,9858,26238,119689,15,2024-08-27 19:53:10 UTC,classification_count,2024-03-27 19:54:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4dec9c99-360f-4187-be0e-1dd83ae8899c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/64d5331a-2a7a-4fb1-8734-12458bb8762c.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250003,100EK001_06250003.JPG,2022:06:25 13:26:32,100EK001_06250004.JPG,2022:06:25 13:26:32,97984769,9858,26238,119689,15,2024-08-27 06:14:30 UTC,classification_count,2024-03-27 19:54:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/eddabebc-8e53-4532-a1ce-db7531cbfb48.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1d84ac16-3690-408f-ac04-89d6be66ed40.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250005,100EK001_06250005.JPG,2022:06:25 13:53:53,100EK001_06250006.JPG,2022:06:25 13:53:54,97984768,9858,26238,119689,15,2024-08-27 13:15:43 UTC,classification_count,2024-03-27 19:54:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bc929cb8-cdd0-49d5-90be-b78acfe80a15.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ef43c986-a918-4dc2-9bdb-1088d0df9474.jpeg,NOTHINGHERE,10,90.91,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250007,100EK001_06250007.JPG,2022:06:25 14:14:15,100EK001_06250008.JPG,2022:06:25 14:14:16,97984770,9858,26238,119689,15,2024-08-27 17:06:04 UTC,classification_count,2024-03-27 19:54:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/19f2bc33-c223-4e00-9327-d3c7cff4b224.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/481457a5-fa25-4c26-9df0-8ea1aa12d42a.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250009,100EK001_06250009.JPG,2022:06:25 14:15:52,100EK001_06250010.JPG,2022:06:25 14:15:53,97984771,9858,26238,119689,15,2024-08-27 21:03:21 UTC,classification_count,2024-03-27 19:54:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6bee056c-dc0c-4137-b78b-0d59d7a5fa5d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3429c666-50ca-4e83-84bb-89ff360a94af.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250011,100EK001_06250011.JPG,2022:06:25 14:16:10,100EK001_06250012.JPG,2022:06:25 14:16:10,97984772,9858,26238,119689,15,2024-08-27 12:13:17 UTC,classification_count,2024-03-27 19:54:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/adcbf125-004f-4a11-9124-08410b8c8ad0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b1bc0beb-b25a-4565-a4d9-07fc0e4afb13.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250013,100EK001_06250013.JPG,2022:06:25 14:20:02,100EK001_06250014.JPG,2022:06:25 14:20:02,97984773,9858,26238,119689,15,2024-08-27 16:44:57 UTC,classification_count,2024-03-27 19:54:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ae58151a-0ffa-45fb-8d0e-b15571472442.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/929ae96c-6a33-4617-812f-63bd6d795d28.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250015,100EK001_06250015.JPG,2022:06:25 14:22:29,100EK001_06250016.JPG,2022:06:25 14:22:29,97984774,9858,26238,119689,15,2024-08-27 13:52:37 UTC,classification_count,2024-03-27 19:54:25 UTC,https://panoptes-uploads.zooniverse.org/subject_location/c5f18a53-d14e-4d30-872e-64ed6f64b811.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/32f0bb16-5354-4ab4-b344-c1292fbca566.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250017,100EK001_06250017.JPG,2022:06:25 14:22:58,100EK001_06250018.JPG,2022:06:25 14:22:58,97984775,9858,26238,119689,15,2024-08-28 14:30:10 UTC,classification_count,2024-03-27 19:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cd75be06-fc6c-4cbd-b24f-a89e61cf045a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b59f8dbe-c786-4013-b68a-7970467106f0.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250019,100EK001_06250019.JPG,2022:06:25 14:26:22,100EK001_06250020.JPG,2022:06:25 14:26:22,97984776,9858,26238,119689,15,2024-08-26 17:40:18 UTC,classification_count,2024-03-27 19:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a588d7f0-fc8e-4237-8d8e-86a04202af10.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0c4fd2d5-872b-42a6-b412-9267314b53e0.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250021,100EK001_06250021.JPG,2022:06:25 14:28:34,100EK001_06250022.JPG,2022:06:25 14:28:34,97984777,9858,26238,119689,15,2024-08-27 14:18:08 UTC,classification_count,2024-03-27 19:54:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2ccdda4d-70c4-4663-8f3f-96db0b77cbde.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/af242079-bfda-49bf-87cc-bef4deece0b2.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250023,100EK001_06250023.JPG,2022:06:25 14:29:07,100EK001_06250024.JPG,2022:06:25 14:29:07,97984778,9858,26238,119689,15,2024-08-26 09:31:48 UTC,classification_count,2024-03-27 19:54:30 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1af26f1e-7237-428c-ba3a-6a5ebbeb9957.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e1175fc0-a4a2-4554-9c8b-2aea0b8763cd.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250025,100EK001_06250025.JPG,2022:06:25 14:29:55,100EK001_06250026.JPG,2022:06:25 14:29:55,97984779,9858,26238,119689,15,2024-08-26 20:10:26 UTC,classification_count,2024-03-27 19:54:32 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3c96a855-d056-400f-aca9-acf4cee32144.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4244143e-cfd8-4b4c-9439-37325fa699c0.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250027,100EK001_06250027.JPG,2022:06:25 14:38:56,100EK001_06250028.JPG,2022:06:25 14:38:56,97984780,9858,26238,119689,15,2024-08-28 12:53:14 UTC,classification_count,2024-03-27 19:54:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/09b48220-19fe-48a4-9908-270bf71a6159.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/75aba05d-db83-4834-acc7-e0dc49179741.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250029,100EK001_06250029.JPG,2022:06:25 14:39:53,100EK001_06250030.JPG,2022:06:25 14:39:53,97984781,9858,26238,119689,15,2024-08-24 13:26:23 UTC,classification_count,2024-03-27 19:54:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8387a5ea-587a-4839-9806-3d931b6ed9e1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5c1d9515-c703-4f60-9391-d62f0c772bfe.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250031,100EK001_06250031.JPG,2022:06:25 14:40:28,100EK001_06250032.JPG,2022:06:25 14:40:29,97984782,9858,26238,119689,15,2024-08-26 19:38:35 UTC,classification_count,2024-03-27 19:54:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b45d98cf-9583-4adc-8ed3-82a54216642e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1cca94b3-a93e-4690-983c-559ee0c49af1.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250033,100EK001_06250033.JPG,2022:06:25 14:42:14,100EK001_06250034.JPG,2022:06:25 14:42:14,97984783,9858,26238,119689,15,2024-08-27 17:02:16 UTC,classification_count,2024-03-27 19:54:36 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ffc8612d-c68b-4b91-ae6e-e2872f0e759f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/78be9987-8f47-44ff-b38a-fa7f00b47532.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250035,100EK001_06250035.JPG,2022:06:25 15:28:17,100EK001_06250036.JPG,2022:06:25 15:28:18,97984784,9858,26238,119689,15,2024-08-27 21:44:25 UTC,classification_count,2024-03-27 19:54:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a1f0b040-11cc-4129-82aa-6e65d4e0aa61.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/235b6b52-8943-4e14-b911-64998c5dd946.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250037,100EK001_06250037.JPG,2022:06:25 15:39:17,100EK001_06250038.JPG,2022:06:25 15:39:18,97984785,9858,26238,119689,15,2024-08-27 19:01:45 UTC,classification_count,2024-03-27 19:54:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4a5b7d67-137b-4408-b319-0d4a603885b7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5567f045-683d-4867-a78d-5ad4dff85d41.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06250039,100EK001_06250039.JPG,2022:06:25 23:07:54,100EK001_06250040.JPG,2022:06:25 23:07:54,97984786,9858,26238,119689,15,2024-08-26 10:11:52 UTC,classification_count,2024-03-27 19:54:41 UTC,https://panoptes-uploads.zooniverse.org/subject_location/db4e139f-b0e7-42dc-a2b6-6a5b0fbd3ce7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2d5ecb55-64b5-477f-94bb-598b50591440.jpeg,WOODRAT,4,40,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260041,100EK001_06260041.JPG,2022:06:26 00:07:35,100EK001_06260042.JPG,2022:06:26 00:07:36,97984787,9858,26238,119689,15,2024-08-26 00:33:13 UTC,classification_count,2024-03-27 19:54:42 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a799e8c6-6d5a-46ec-97b1-1d7da1a766c7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/81b9067f-2f67-46ad-baca-1172ba40fbdb.jpeg,GRAYFOX,5,50,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260043,100EK001_06260043.JPG,2022:06:26 00:08:00,100EK001_06260044.JPG,2022:06:26 00:08:00,97984788,9858,26238,119689,16,2024-08-27 19:41:59 UTC,classification_count,2024-03-27 19:54:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9a09fa5d-e98b-4bda-9e2c-d6f994902f7b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b94770e0-7b2d-4577-a0a8-0f81e1f335ef.jpeg,GRAYFOX,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260045,100EK001_06260045.JPG,2022:06:26 00:08:32,100EK001_06260046.JPG,2022:06:26 00:08:32,97984789,9858,26238,119689,15,2024-08-27 16:13:52 UTC,classification_count,2024-03-27 19:54:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d6e1b64e-781e-4314-b478-f9d8c201786b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2d62be6b-0293-4e7a-a627-b0e04942f1f5.jpeg,GRAYFOX,7,70,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260047,100EK001_06260047.JPG,2022:06:26 00:08:48,100EK001_06260048.JPG,2022:06:26 00:08:48,97984790,9858,26238,119689,15,2024-08-26 20:11:48 UTC,classification_count,2024-03-27 19:54:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f8f31e8c-5dc9-4533-baf4-c22e540afb9e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0fe4e67b-3a0f-45c1-a567-3014cdd94537.jpeg,GRAYFOX,8,88.89,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260047,100EK001_06260047.JPG,2022:06:26 00:08:48,100EK001_06260048.JPG,2022:06:26 00:08:48,97984790,9858,26238,119689,15,2024-08-26 20:11:48 UTC,classification_count,2024-03-27 19:54:46 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f8f31e8c-5dc9-4533-baf4-c22e540afb9e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0fe4e67b-3a0f-45c1-a567-3014cdd94537.jpeg,GRAYFOX,1,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260049,100EK001_06260049.JPG,2022:06:26 10:25:58,100EK001_06260050.JPG,2022:06:26 10:25:58,97984791,9858,26238,119689,15,2024-08-27 03:02:52 UTC,classification_count,2024-03-27 19:54:47 UTC,https://panoptes-uploads.zooniverse.org/subject_location/51dc2b8d-6bfe-4ccb-8a6e-2c9fe6ce6314.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/25357cd2-69d9-4ccb-9c6e-bc9956405dc1.jpeg,NOTHINGHERE,10,100,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260051,100EK001_06260051.JPG,2022:06:26 10:47:58,100EK001_06260052.JPG,2022:06:26 10:47:58,97984792,9858,26238,119689,15,2024-08-27 13:25:39 UTC,classification_count,2024-03-27 19:54:48 UTC,https://panoptes-uploads.zooniverse.org/subject_location/895d0b9a-e8f2-4fdb-a0b2-3ef21f4fc9a2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/be3e7a99-b854-45cf-b942-7655f831fc78.jpeg,NOTHINGHERE,10,90.91,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260053,100EK001_06260053.JPG,2022:06:26 10:54:28,100EK001_06260054.JPG,2022:06:26 10:54:28,97984793,9858,26238,119689,15,2024-08-27 23:01:06 UTC,classification_count,2024-03-27 19:54:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7ca56703-25f7-4162-90e3-e94338d85425.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0b445c69-97fc-469b-a515-c3baa760939b.jpeg,NOTHINGHERE,6,60,EC1_CC_02Oct2022
EC1_CC_02Oct2022_100EK001_06260055,100EK001_06260055.JPG,2022:06:26 11:00:26,100EK001_06260056.JPG,2022:06:26 11:00:26,97984794,9858,26238,119689,15,2024-08-28 14:44:08 UTC,classification_count,2024-03-27 19:54:49 UTC,https://panoptes-uploads.zooniverse.org/subject_location/96c3cc17-4ca4-4042-9b87-5922a0d3a06e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/91e89cb8-5cc9-4904-96b9-0991f4f17e94.jpeg,NOTHINGHERE,7,70,EC1_CC_02Oct2022
